,time,tien,tyle
0,01/04/2020,True,25
1,28/02/2017,True,18
2,19/06/2014,True,10
3,27/06/2013,True,16
4,29/03/2012,True,16
5,11/03/2011,True,16
6,25/03/2009,True,14
