,time,tien,tyle
0,10/12/2020,False,100:5
1,04/12/2020,True,5
2,29/08/2019,True,5
3,15/07/2019,True,5
4,12/10/2018,False,100:5
5,12/10/2018,True,5
6,08/06/2017,True,10
7,08/08/2016,True,10
8,20/07/2015,True,10
9,23/04/2014,False,10:1
10,02/04/2014,True,10
11,08/08/2013,False,10:2
12,17/01/2013,True,10
13,09/11/2012,False,5:1
