,time,tien,tyle
0,26/10/2020,True,5
1,02/10/2019,True,5
2,02/08/2018,True,6
3,24/10/2017,True,2
4,12/08/2015,True,3
5,08/08/2014,True,6
6,14/03/2013,True,6
7,20/05/2010,True,10
8,18/05/2009,True,7
