,time,tien,tyle
0,24/09/2019,False,100:3
1,19/12/2018,False,100:3
2,12/06/2015,True,5
3,14/03/2014,True,6
4,22/04/2010,True,12
5,21/10/2009,True,10
6,04/04/2008,True,17
7,17/09/2007,True,8
