,time,tien,tyle
0,09/09/2021,True,15
1,08/02/2021,True,10
2,27/08/2020,True,20
3,17/06/2019,True,5
4,25/12/2018,True,15
5,07/06/2018,True,13
6,02/08/2017,True,12
7,27/04/2017,True,10
8,14/12/2016,True,10
9,19/05/2016,True,8
10,04/12/2015,True,10
11,20/05/2015,True,20
12,26/11/2014,True,4.6
13,04/06/2014,True,14
14,08/07/2013,True,17
15,18/05/2012,True,9.5
16,14/09/2011,True,6
17,25/11/2009,True,7
18,17/06/2009,True,14
