,time,tien,tyle
0,03/12/2020,True,20
1,18/09/2019,True,20
2,14/06/2018,True,17
3,14/08/2017,True,15
4,23/06/2016,True,16
5,12/06/2015,True,15
6,16/09/2014,True,8
7,14/08/2013,True,7
8,08/05/2012,True,5
