date,Value Volume
05/8/2021,8770076923.076923
05/5/2021,11391222222.222221
05/2/2021,16810692307.692308
05/11/2020,3310153846.1538463
05/8/2020,7405000000.0
05/5/2020,9721600000.0
05/2/2020,4311125000.0
05/11/2019,4436750000.0
05/8/2019,3496818181.818182
05/5/2019,2301285714.285714
05/2/2019,8710200000.0
05/11/2018,4039636363.6363635
05/8/2018,6466454545.454545
05/5/2018,11256000000.0
05/2/2018,9179907777.777779
05/11/2017,13366818181.818182
05/8/2017,8920333333.333334
05/5/2017,6320600000.0
05/2/2017,7260166666.666667
05/11/2016,8105500000.0
05/8/2016,13331000000.0
05/5/2016,17837100000.0
05/2/2016,13322923076.923077
05/11/2015,13824538461.538462
05/8/2015,66266615384.61539
05/5/2015,7633195000.0
05/2/2015,23452404153.846153
05/11/2014,8808348000.0
05/8/2014,185176666.66666666
05/5/2014,152012500.0
05/2/2014,19665000.0
05/11/2013,67960000.0
05/8/2013,9867272.727272727
05/5/2013,5325714.285714285
05/2/2013,3863333.3333333335
05/11/2012,15439090.909090908
05/8/2012,6564000.0
05/5/2012,16408750.0
05/2/2012,9326666.666666666
05/11/2011,6925833.333333333
05/8/2011,56016153.84615385
05/5/2011,51388000.0
05/2/2011,121358333.33333333
05/11/2010,10023076.923076924
05/8/2010,128030769.23076923
05/5/2010,27655777.777777776
05/2/2010,0.0
05/11/2009,
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
