date,Value Volume
05/8/2021,43769230.76923077
05/5/2021,74333333.33333333
05/2/2021,65000000.0
05/11/2020,40692307.692307696
05/8/2020,277384615.38461536
05/5/2020,53500000.0
05/2/2020,213625000.0
05/11/2019,15666666.666666666
05/8/2019,68090909.0909091
05/5/2019,114000000.0
05/2/2019,43000000.0
05/11/2018,37727272.72727273
05/8/2018,11818181.818181818
05/5/2018,50625000.0
05/2/2018,161444444.44444445
05/11/2017,235181818.1818182
05/8/2017,71500000.0
05/5/2017,125400000.0
05/2/2017,38833333.333333336
05/11/2016,15833333.333333334
05/8/2016,43000000.0
05/5/2016,78100000.0
05/2/2016,55769230.76923077
05/11/2015,54538461.538461536
05/8/2015,64615384.615384616
05/5/2015,70125000.0
05/2/2015,77315692.3076923
05/11/2014,86128230.76923077
05/8/2014,264439500.0
05/5/2014,154394375.0
05/2/2014,212893333.33333334
05/11/2013,403645083.3333333
05/8/2013,36715272.72727273
05/5/2013,45813428.571428575
05/2/2013,167955500.0
05/11/2012,840727.2727272727
05/8/2012,240454.54545454544
05/5/2012,200858333.33333334
05/2/2012,90000.0
05/11/2011,76217500.0
05/8/2011,0.0
05/5/2011,0.0
05/2/2011,0.0
05/11/2010,0.0
05/8/2010,10092307.692307692
05/5/2010,
05/2/2010,
05/11/2009,
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
