date,Value Volume
05/8/2021,35230769.23076923
05/5/2021,46777777.777777776
05/2/2021,133153846.15384616
05/11/2020,52230769.23076923
05/8/2020,450923076.9230769
05/5/2020,65300000.0
05/2/2020,147875000.0
05/11/2019,121250000.0
05/8/2019,1081363636.3636363
05/5/2019,545714285.7142857
05/2/2019,28900000.0
05/11/2018,17727272.727272727
05/8/2018,114181818.18181819
05/5/2018,1265500000.0
05/2/2018,202521111.1111111
05/11/2017,66000000.0
05/8/2017,354166666.6666667
05/5/2017,5877300000.0
05/2/2017,7348666666.666667
05/11/2016,3574333333.3333335
05/8/2016,3738461538.4615383
05/5/2016,27407900000.0
05/2/2016,13563461538.461538
05/11/2015,14339076923.076923
05/8/2015,5741153846.153846
05/5/2015,1973875000.0
05/2/2015,2263727153.8461537
05/11/2014,873819461.5384616
05/8/2014,2271315666.6666665
05/5/2014,2167930000.0
05/2/2014,12444567000.0
05/11/2013,1232718916.6666667
05/8/2013,4363179909.090909
05/5/2013,391539571.4285714
05/2/2013,3064422250.0
05/11/2012,6780945909.090909
05/8/2012,4644406000.0
05/5/2012,1430158777.7777777
05/2/2012,1603533000.0
05/11/2011,676112416.6666666
05/8/2011,978387230.7692307
05/5/2011,5344225800.0
05/2/2011,4982497428.571428
05/11/2010,3051735461.5384617
05/8/2010,7447043692.307693
05/5/2010,12980235444.444445
05/2/2010,5674729384.615385
05/11/2009,
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
