date,Value Volume
05/8/2021,11461538.461538462
05/5/2021,94444444.44444445
05/2/2021,19769230.769230768
05/11/2020,93615384.61538461
05/8/2020,30923076.923076924
05/5/2020,900000.0
05/2/2020,8000000.0
05/11/2019,38000000.0
05/8/2019,31272727.272727273
05/5/2019,1142857.142857143
05/2/2019,67000000.0
05/11/2018,66181818.18181818
05/8/2018,63363636.36363637
05/5/2018,64000000.0
05/2/2018,116524444.44444445
05/11/2017,61727272.72727273
05/8/2017,103250000.0
05/5/2017,865200000.0
05/2/2017,80333333.33333333
05/11/2016,9333333.333333334
05/8/2016,18846153.846153848
05/5/2016,138600000.0
05/2/2016,38153846.15384615
05/11/2015,59000000.0
05/8/2015,36230769.23076923
05/5/2015,42000000.0
05/2/2015,35274076.92307692
05/11/2014,132959923.07692307
05/8/2014,112117750.0
05/5/2014,31380125.0
05/2/2014,381394666.6666667
05/11/2013,170561583.33333334
05/8/2013,392445181.8181818
05/5/2013,56240000.0
05/2/2013,48115250.0
05/11/2012,3257545.4545454546
05/8/2012,20473000.0
05/5/2012,393710222.2222222
05/2/2012,123015833.33333333
05/11/2011,137149000.0
05/8/2011,248673230.76923078
05/5/2011,536967500.0
05/2/2011,500480142.85714287
05/11/2010,2356113846.1538463
05/8/2010,2327818846.1538463
05/5/2010,22857902777.77778
05/2/2010,3306628461.5384617
05/11/2009,16733846153.846153
05/8/2009,1513749230.7692308
05/5/2009,2100791800.0
05/2/2009,390465875.0
05/11/2008,1652353000.0
05/8/2008,2668543583.3333335
05/5/2008,229518125.0
05/2/2008,14044200000.0
