date,Value Volume
05/8/2021,210000000.0
05/5/2021,530222222.2222222
05/2/2021,492538461.53846157
05/11/2020,87769230.76923077
05/8/2020,128230769.23076923
05/5/2020,21400000.0
05/2/2020,30625000.0
05/11/2019,81083333.33333333
05/8/2019,152363636.36363637
05/5/2019,128285714.28571428
05/2/2019,361600000.0
05/11/2018,313818181.8181818
05/8/2018,45636363.63636363
05/5/2018,136250000.0
05/2/2018,213376666.66666666
05/11/2017,225090909.0909091
05/8/2017,370416666.6666667
05/5/2017,961900000.0
05/2/2017,785500000.0
05/11/2016,672000000.0
05/8/2016,259153846.15384614
05/5/2016,290800000.0
05/2/2016,179692307.69230768
05/11/2015,1146076923.0769231
05/8/2015,20461538.46153846
05/5/2015,106000000.0
05/2/2015,41884307.692307696
05/11/2014,152033461.53846154
05/8/2014,64583333.333333336
05/5/2014,403770750.0
05/2/2014,326383666.6666667
05/11/2013,64533250.0
05/8/2013,2775181.8181818184
05/5/2013,226669142.85714287
05/2/2013,71424666.66666667
05/11/2012,13199363.636363637
05/8/2012,36520454.54545455
05/5/2012,324603111.1111111
05/2/2012,96206333.33333333
05/11/2011,77647333.33333333
05/8/2011,56189846.15384615
05/5/2011,333606300.0
05/2/2011,249970142.85714287
05/11/2010,986110461.5384616
05/8/2010,3438721000.0
05/5/2010,5353828888.888889
05/2/2010,544516538.4615384
05/11/2009,5547628461.538462
05/8/2009,1307085692.3076923
05/5/2009,247076700.0
05/2/2009,94808250.0
05/11/2008,218904153.84615386
05/8/2008,190388083.33333334
05/5/2008,369247375.0
05/2/2008,3177500000.0
