date,Value Volume
05/8/2021,164287923076.92307
05/5/2021,70177777777.77777
05/2/2021,103180692307.6923
05/11/2020,12331692307.692308
05/8/2020,6469846153.846154
05/5/2020,8907000000.0
05/2/2020,13851625000.0
05/11/2019,10461333333.333334
05/8/2019,7327181818.181818
05/5/2019,4602285714.285714
05/2/2019,6769600000.0
05/11/2018,32761727272.727272
05/8/2018,11997636363.636364
05/5/2018,13009125000.0
05/2/2018,44977557777.77778
05/11/2017,24228545454.545456
05/8/2017,20826333333.333332
05/5/2017,29559600000.0
05/2/2017,4897333333.333333
05/11/2016,4934833333.333333
05/8/2016,6704384615.384615
05/5/2016,10434800000.0
05/2/2016,5466384615.384615
05/11/2015,22784461538.46154
05/8/2015,12530692307.692308
05/5/2015,6631625000.0
05/2/2015,6409588846.153846
05/11/2014,11549497538.461538
05/8/2014,3640177666.6666665
05/5/2014,8942400625.0
05/2/2014,15944859500.0
05/11/2013,16577835166.666666
05/8/2013,10080727181.818182
05/5/2013,9043197714.285715
05/2/2013,6624367666.666667
05/11/2012,3350601363.6363635
05/8/2012,1450245272.7272727
05/5/2012,8363897222.222222
05/2/2012,892684666.6666666
05/11/2011,1298225833.3333333
05/8/2011,2439034615.3846154
05/5/2011,6603679800.0
05/2/2011,8333939428.571428
05/11/2010,3807336692.3076925
05/8/2010,32439160923.076923
05/5/2010,40787002777.77778
05/2/2010,50270592307.69231
05/11/2009,98550453076.92308
05/8/2009,24124995384.615383
05/5/2009,3910901100.0
05/2/2009,1525479625.0
05/11/2008,4449466538.461538
05/8/2008,4379425833.333333
05/5/2008,1535966250.0
05/2/2008,6850000000.0
