date,Value Volume
05/8/2021,9270076923.076923
05/5/2021,4672666666.666667
05/2/2021,3791307692.3076925
05/11/2020,969076923.0769231
05/8/2020,460230769.2307692
05/5/2020,252800000.0
05/2/2020,133375000.0
05/11/2019,65250000.0
05/8/2019,132545454.54545455
05/5/2019,263142857.14285713
05/2/2019,33900000.0
05/11/2018,571818181.8181819
05/8/2018,409272727.27272725
05/5/2018,1086750000.0
05/2/2018,1727121111.1111112
05/11/2017,1561181818.1818182
05/8/2017,2886416666.6666665
05/5/2017,3124300000.0
05/2/2017,4748833333.333333
05/11/2016,7032250000.0
05/8/2016,3337538461.5384617
05/5/2016,3856100000.0
05/2/2016,2276538461.5384617
05/11/2015,6371692307.692307
05/8/2015,2009384615.3846154
05/5/2015,512250000.0
05/2/2015,20911076.923076924
05/11/2014,106468307.6923077
05/8/2014,104500000.0
05/5/2014,37225500.0
05/2/2014,174984166.66666666
05/11/2013,100050250.0
05/8/2013,25823090.90909091
05/5/2013,7645571.428571428
05/2/2013,62333833.333333336
05/11/2012,1228843363.6363637
05/8/2012,9155454.545454545
05/5/2012,379427222.2222222
05/2/2012,36265333.333333336
05/11/2011,182586250.0
05/8/2011,664570538.4615384
05/5/2011,2766017600.0
05/2/2011,3133857714.285714
05/11/2010,712936846.1538461
05/8/2010,
05/5/2010,
05/2/2010,
05/11/2009,
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
