date,Value Volume
05/8/2021,25149307692.307693
05/5/2021,38367000000.0
05/2/2021,48622307692.30769
05/11/2020,22308769230.76923
05/8/2020,24121615384.615383
05/5/2020,20987200000.0
05/2/2020,9085250000.0
05/11/2019,8758416666.666666
05/8/2019,9771727272.727272
05/5/2019,4754428571.428572
05/2/2019,13152600000.0
05/11/2018,12961272727.272728
05/8/2018,17454363636.363636
05/5/2018,19262875000.0
05/2/2018,60970927777.77778
05/11/2017,20484545454.545456
05/8/2017,27922416666.666668
05/5/2017,41973000000.0
05/2/2017,16054000000.0
05/11/2016,43416833333.333336
05/8/2016,66593538461.53846
05/5/2016,43468000000.0
05/2/2016,25815307692.307693
05/11/2015,69549846153.84616
05/8/2015,110146846153.84616
05/5/2015,94979875000.0
05/2/2015,22369400153.846153
05/11/2014,20736657076.923077
05/8/2014,22804510333.333332
05/5/2014,17969656500.0
05/2/2014,14391287666.666666
05/11/2013,6404405166.666667
05/8/2013,1813727727.2727273
05/5/2013,12190245428.571428
05/2/2013,14128717416.666666
05/11/2012,4543103545.454545
05/8/2012,6643671818.181818
05/5/2012,6590859888.888889
05/2/2012,2176130833.3333335
05/11/2011,2855027333.3333335
05/8/2011,3573781923.076923
05/5/2011,3629765900.0
05/2/2011,7010070000.0
05/11/2010,5517541461.538462
05/8/2010,13909481615.384615
05/5/2010,60413344444.44444
05/2/2010,24610112461.53846
05/11/2009,109000077692.3077
05/8/2009,11783178769.23077
05/5/2009,2050383600.0
05/2/2009,632953000.0
05/11/2008,2142555538.4615386
05/8/2008,1952351416.6666667
05/5/2008,1624367750.0
05/2/2008,4423100000.0
