date,Value Volume
05/8/2021,287923076.9230769
05/5/2021,696000000.0
05/2/2021,760076923.0769231
05/11/2020,18903000000.0
05/8/2020,7003384615.384615
05/5/2020,4355600000.0
05/2/2020,2875500000.0
05/11/2019,10055833333.333334
05/8/2019,2779272727.2727275
05/5/2019,5309714285.714286
05/2/2019,7063500000.0
05/11/2018,8150818181.818182
05/8/2018,19116363636.363636
05/5/2018,13202500000.0
05/2/2018,43748662222.22222
05/11/2017,27028818181.81818
05/8/2017,25529370583.333332
05/5/2017,17123802530.0
05/2/2017,20125403500.0
05/11/2016,13988735525.0
05/8/2016,14660730323.076923
05/5/2016,16210416070.0
05/2/2016,2862421784.6153846
05/11/2015,7551057269.230769
05/8/2015,8343199753.846154
05/5/2015,3155731125.0
05/2/2015,8044563661.538462
05/11/2014,4372235923.076923
05/8/2014,1801822750.0
05/5/2014,305665005.0
05/2/2014,399868330.6666667
05/11/2013,594778761.3333334
05/8/2013,54321000.0
05/5/2013,91061428.57142857
05/2/2013,81395000.0
05/11/2012,20873636.363636363
05/8/2012,196543636.36363637
05/5/2012,1082892222.2222223
05/2/2012,112300000.0
05/11/2011,101215000.0
05/8/2011,94023076.92307693
05/5/2011,316522000.0
05/2/2011,686558571.4285715
05/11/2010,1838151538.4615386
05/8/2010,3240690769.230769
05/5/2010,15550160000.0
05/2/2010,144077692.30769232
05/11/2009,2837360000.0
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
