date,Value Volume
05/8/2021,6923076.923076923
05/5/2021,2888888.888888889
05/2/2021,7230769.230769231
05/11/2020,24769230.769230768
05/8/2020,4000000.0
05/5/2020,4900000.0
05/2/2020,4125000.0
05/11/2019,1666666.6666666667
05/8/2019,2272727.272727273
05/5/2019,35000000.0
05/2/2019,6600000.0
05/11/2018,272727.2727272727
05/8/2018,10545454.545454545
05/5/2018,38000000.0
05/2/2018,36777777.777777776
05/11/2017,10909090.909090908
05/8/2017,42583333.333333336
05/5/2017,6000000.0
05/2/2017,24666666.666666668
05/11/2016,7333333.333333333
05/8/2016,24769230.769230768
05/5/2016,27700000.0
05/2/2016,42461538.461538464
05/11/2015,4769230.769230769
05/8/2015,6846153.846153846
05/5/2015,500000.0
05/2/2015,4312769.230769231
05/11/2014,931538.4615384615
05/8/2014,3250000.0
05/5/2014,17775250.0
05/2/2014,14020000.0
05/11/2013,11092166.666666666
05/8/2013,852272.7272727273
05/5/2013,40571.42857142857
05/2/2013,19007833.333333332
05/11/2012,27903818.181818184
05/8/2012,94302909.0909091
05/5/2012,16806444.444444444
05/2/2012,1401833.3333333333
05/11/2011,11258166.666666666
05/8/2011,15223076.923076924
05/5/2011,26565100.0
05/2/2011,8427000.0
05/11/2010,12755000.0
05/8/2010,22450769.230769232
05/5/2010,220115000.0
05/2/2010,84365384.61538461
05/11/2009,921599615.3846154
05/8/2009,152524461.53846154
05/5/2009,297610600.0
05/2/2009,12716625.0
05/11/2008,360300153.84615386
05/8/2008,276507333.3333333
05/5/2008,342793625.0
05/2/2008,925600000.0
