date,Value Volume
05/8/2021,148153846.15384614
05/5/2021,241333333.33333334
05/2/2021,1435692307.6923077
05/11/2020,241153846.15384614
05/8/2020,50461538.461538464
05/5/2020,61000000.0
05/2/2020,554375000.0
05/11/2019,179916666.66666666
05/8/2019,1256818181.8181818
05/5/2019,496142857.14285713
05/2/2019,1274000000.0
05/11/2018,299272727.27272725
05/8/2018,623818181.8181819
05/5/2018,127500000.0
05/2/2018,1876553333.3333333
05/11/2017,613909090.9090909
05/8/2017,1510416666.6666667
05/5/2017,1039800000.0
05/2/2017,550000000.0
05/11/2016,1368666666.6666667
05/8/2016,9555307692.307692
05/5/2016,4327400000.0
05/2/2016,858615384.6153846
05/11/2015,2748230769.230769
05/8/2015,915153846.1538461
05/5/2015,245750000.0
05/2/2015,699826615.3846154
05/11/2014,7402940076.923077
05/8/2014,1407925416.6666667
05/5/2014,773258250.0
05/2/2014,3135414333.3333335
05/11/2013,1444400416.6666667
05/8/2013,2188792272.7272725
05/5/2013,3012214142.857143
05/2/2013,3531821000.0
05/11/2012,1762823818.1818182
05/8/2012,1439144545.4545455
05/5/2012,4362234111.111111
05/2/2012,242155166.66666666
05/11/2011,361050333.3333333
05/8/2011,466622000.0
05/5/2011,1544190200.0
05/2/2011,5923919571.428572
05/11/2010,799325307.6923077
05/8/2010,940552461.5384616
05/5/2010,9595150555.555555
05/2/2010,2817268076.923077
05/11/2009,13049170384.615385
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
