date,Value Volume
05/8/2021,34313384615.384617
05/5/2021,27363111111.11111
05/2/2021,34577384615.38461
05/11/2020,11438769230.76923
05/8/2020,5806846153.846154
05/5/2020,2954100000.0
05/2/2020,839500000.0
05/11/2019,637750000.0
05/8/2019,556818181.8181819
05/5/2019,1279000000.0
05/2/2019,1118500000.0
05/11/2018,796818181.8181819
05/8/2018,1127818181.8181818
05/5/2018,1904750000.0
05/2/2018,4475632222.222222
05/11/2017,1466181818.1818182
05/8/2017,1351250000.0
05/5/2017,3087000000.0
05/2/2017,7120833333.333333
05/11/2016,8678166666.666666
05/8/2016,4423230769.230769
05/5/2016,1034300000.0
05/2/2016,174230769.23076922
05/11/2015,614307692.3076923
05/8/2015,627153846.1538461
05/5/2015,760375000.0
05/2/2015,2210246538.4615383
05/11/2014,236740923.07692307
05/8/2014,20108500.0
05/5/2014,207369750.0
05/2/2014,303057666.6666667
05/11/2013,56869500.0
05/8/2013,17793090.90909091
05/5/2013,34876857.14285714
05/2/2013,111216166.66666667
05/11/2012,13226363.636363637
05/8/2012,58414272.72727273
05/5/2012,303861111.1111111
05/2/2012,250754166.66666666
05/11/2011,570905166.6666666
05/8/2011,480510769.2307692
05/5/2011,218553300.0
05/2/2011,1310661285.7142856
05/11/2010,1615542846.1538463
05/8/2010,1644397153.8461537
05/5/2010,7035209222.222222
05/2/2010,1779911384.6153846
05/11/2009,7758218538.461538
05/8/2009,1941934076.9230769
05/5/2009,779205100.0
05/2/2009,104649500.0
05/11/2008,460112461.53846157
05/8/2008,882406833.3333334
05/5/2008,521164875.0
05/2/2008,1616100000.0
