date,Value Volume
05/8/2021,25846153.846153848
05/5/2021,91888888.8888889
05/2/2021,115769230.76923077
05/11/2020,34307692.307692304
05/8/2020,57769230.76923077
05/5/2020,1300000.0
05/2/2020,16750000.0
05/11/2019,2666666.6666666665
05/8/2019,17454545.454545453
05/5/2019,47000000.0
05/2/2019,82600000.0
05/11/2018,45272727.27272727
05/8/2018,5909090.909090909
05/5/2018,29000000.0
05/2/2018,353472222.2222222
05/11/2017,51909090.90909091
05/8/2017,65833333.333333336
05/5/2017,79600000.0
05/2/2017,149666666.66666666
05/11/2016,169083333.33333334
05/8/2016,577615384.6153846
05/5/2016,923600000.0
05/2/2016,1615384.6153846155
05/11/2015,3230769.230769231
05/8/2015,14307692.307692308
05/5/2015,13125000.0
05/2/2015,21744384.615384616
05/11/2014,51553769.23076923
05/8/2014,34320416.666666664
05/5/2014,17775750.0
05/2/2014,27428500.0
05/11/2013,4854333.333333333
05/8/2013,8354363.636363637
05/5/2013,9352285.714285715
05/2/2013,11707916.666666666
05/11/2012,2769909.090909091
05/8/2012,22497545.454545453
05/5/2012,90334222.22222222
05/2/2012,91804333.33333333
05/11/2011,23378750.0
05/8/2011,37326153.84615385
05/5/2011,64291100.0
05/2/2011,125754000.0
05/11/2010,263257615.3846154
05/8/2010,1928167846.1538463
05/5/2010,1117651888.8888888
05/2/2010,110820307.6923077
05/11/2009,3216402153.8461537
05/8/2009,358223461.53846157
05/5/2009,428996200.0
05/2/2009,103408750.0
05/11/2008,169708153.84615386
05/8/2008,271322833.3333333
05/5/2008,516632375.0
05/2/2008,1947200000.0
