date,Value Volume
05/8/2021,39154384615.38461
05/5/2021,56852000000.0
05/2/2021,84244615384.61539
05/11/2020,48870692307.69231
05/8/2020,50577000000.0
05/5/2020,37884400000.0
05/2/2020,22625500000.0
05/11/2019,22695166666.666668
05/8/2019,25315454545.454544
05/5/2019,17042000000.0
05/2/2019,26350800000.0
05/11/2018,63500727272.72727
05/8/2018,40037454545.454544
05/5/2018,126934625000.0
05/2/2018,164559904444.44446
05/11/2017,27778363636.363636
05/8/2017,121859333333.33333
05/5/2017,52116700000.0
05/2/2017,29802500000.0
05/11/2016,31355750000.0
05/8/2016,62387538461.53846
05/5/2016,45002100000.0
05/2/2016,40269307692.30769
05/11/2015,38341000000.0
05/8/2015,45099076923.07692
05/5/2015,151750000.0
05/2/2015,1799511153.8461537
05/11/2014,427981076.9230769
05/8/2014,387631833.3333333
05/5/2014,1691756250.0
05/2/2014,2450747666.6666665
05/11/2013,9365031083.333334
05/8/2013,2217152181.818182
05/5/2013,2959845142.857143
05/2/2013,3991253833.3333335
05/11/2012,3682815454.5454545
05/8/2012,4434184636.363636
05/5/2012,10485479000.0
05/2/2012,2506950333.3333335
05/11/2011,1591694000.0
05/8/2011,2888099923.076923
05/5/2011,4453947400.0
05/2/2011,4892949571.428572
05/11/2010,7877585230.769231
05/8/2010,5628389076.923077
05/5/2010,11456577555.555555
05/2/2010,3463553846.1538463
05/11/2009,18007564384.615383
05/8/2009,5440683538.461538
05/5/2009,2735174200.0
05/2/2009,247326125.0
05/11/2008,1572722692.3076923
05/8/2008,1000225000.0
05/5/2008,1935103000.0
05/2/2008,
