date,Value Volume
05/8/2021,3538461.5384615385
05/5/2021,30000000.0
05/2/2021,13692307.692307692
05/11/2020,10461538.461538462
05/8/2020,2923076.923076923
05/5/2020,11300000.0
05/2/2020,125000.0
05/11/2019,83333.33333333333
05/8/2019,28454545.454545453
05/5/2019,6142857.142857143
05/2/2019,455600000.0
05/11/2018,18636363.636363637
05/8/2018,26272727.272727273
05/5/2018,7500000.0
05/2/2018,37293333.333333336
05/11/2017,129545454.54545455
05/8/2017,11500000.0
05/5/2017,207800000.0
05/2/2017,12333333.333333334
05/11/2016,140583333.33333334
05/8/2016,569153846.1538461
05/5/2016,306400000.0
05/2/2016,28615384.615384616
05/11/2015,54230769.23076923
05/8/2015,115230769.23076923
05/5/2015,28125000.0
05/2/2015,49998846.15384615
05/11/2014,138664615.3846154
05/8/2014,95331833.33333333
05/5/2014,64903625.0
05/2/2014,102689333.33333333
05/11/2013,5371750.0
05/8/2013,12115181.818181818
05/5/2013,42621000.0
05/2/2013,57834250.0
05/11/2012,8891636.363636363
05/8/2012,65323818.18181818
05/5/2012,233892555.55555555
05/2/2012,36603666.666666664
05/11/2011,15178750.0
05/8/2011,43084846.15384615
05/5/2011,810091500.0
05/2/2011,653055142.8571428
05/11/2010,
05/8/2010,
05/5/2010,
05/2/2010,
05/11/2009,
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
