date,Value Volume
05/8/2021,4692307.692307692
05/5/2021,22666666.666666668
05/2/2021,18000000.0
05/11/2020,3000000.0
05/8/2020,20307692.307692308
05/5/2020,18100000.0
05/2/2020,2500000.0
05/11/2019,2750000.0
05/8/2019,12545454.545454545
05/5/2019,13714285.714285715
05/2/2019,800000.0
05/11/2018,4090909.090909091
05/8/2018,8090909.090909091
05/5/2018,18875000.0
05/2/2018,75583333.33333333
05/11/2017,68181818.18181819
05/8/2017,82500000.0
05/5/2017,80000000.0
05/2/2017,70666666.66666667
05/11/2016,214833333.33333334
05/8/2016,120692307.6923077
05/5/2016,100100000.0
05/2/2016,124538461.53846154
05/11/2015,137461538.46153846
05/8/2015,64923076.92307692
05/5/2015,97375000.0
05/2/2015,25757384.615384616
05/11/2014,75180846.15384616
05/8/2014,118645500.0
05/5/2014,80013875.0
05/2/2014,670757666.6666666
05/11/2013,342928916.6666667
05/8/2013,47009181.81818182
05/5/2013,11613285.714285715
05/2/2013,21915666.666666668
05/11/2012,465385363.6363636
05/8/2012,5658272.7272727275
05/5/2012,79944666.66666667
05/2/2012,12497666.666666666
05/11/2011,3432000.0
05/8/2011,18093307.692307692
05/5/2011,32721100.0
05/2/2011,19775714.285714287
05/11/2010,11746076.923076924
05/8/2010,27583076.923076924
05/5/2010,338173222.2222222
05/2/2010,142304538.46153846
05/11/2009,1673816846.1538463
05/8/2009,340869615.38461536
05/5/2009,210287800.0
05/2/2009,8579875.0
05/11/2008,157809461.53846154
05/8/2008,310891583.3333333
05/5/2008,130177000.0
05/2/2008,330100000.0
