date,Value Volume
05/8/2021,66643215.384615384
05/5/2021,72475655.55555555
05/2/2021,95000000.0
05/11/2020,106923076.92307693
05/8/2020,45538461.538461536
05/5/2020,105600000.0
05/2/2020,6875000.0
05/11/2019,7333333.333333333
05/8/2019,6545454.545454546
05/5/2019,8571428.57142857
05/2/2019,34200000.0
05/11/2018,10454545.454545455
05/8/2018,25454545.454545453
05/5/2018,165625000.0
05/2/2018,76555555.55555555
05/11/2017,26818181.818181816
05/8/2017,125333333.33333333
05/5/2017,244100000.0
05/2/2017,31833333.333333332
05/11/2016,60416666.666666664
05/8/2016,113076923.07692307
05/5/2016,738200000.0
05/2/2016,187230769.23076922
05/11/2015,38769230.76923077
05/8/2015,40538461.538461536
05/5/2015,17750000.0
05/2/2015,29922307.692307692
05/11/2014,92793461.53846154
05/8/2014,291592083.3333333
05/5/2014,926896125.0
05/2/2014,310228166.6666667
05/11/2013,503423250.0
05/8/2013,337364181.8181818
05/5/2013,492247571.4285714
05/2/2013,947421250.0
05/11/2012,132314636.36363636
05/8/2012,792836000.0
05/5/2012,7437898000.0
05/2/2012,363818166.6666667
05/11/2011,521973500.0
05/8/2011,180115769.23076922
05/5/2011,336367400.0
05/2/2011,2310370428.571429
05/11/2010,329422307.6923077
05/8/2010,2855276538.4615383
05/5/2010,2936948666.6666665
05/2/2010,2480624923.076923
05/11/2009,8515348538.461538
05/8/2009,3967473230.769231
05/5/2009,1213982900.0
05/2/2009,750989750.0
05/11/2008,1009054307.6923077
05/8/2008,151885416.66666666
05/5/2008,321926250.0
05/2/2008,2698900000.0
