date,Value Volume
05/8/2021,10923076.923076924
05/5/2021,17888888.888888888
05/2/2021,26692307.692307692
05/11/2020,923076.9230769231
05/8/2020,20769230.769230768
05/5/2020,152200000.0
05/2/2020,54625000.0
05/11/2019,2916666.6666666665
05/8/2019,35545454.54545455
05/5/2019,5857142.857142857
05/2/2019,14400000.0
05/11/2018,9636363.636363637
05/8/2018,363636.36363636365
05/5/2018,5500000.0
05/2/2018,8587777.777777778
05/11/2017,3818181.8181818184
05/8/2017,2166666.6666666665
05/5/2017,23000000.0
05/2/2017,166666.66666666666
05/11/2016,0.0
05/8/2016,230769.23076923078
05/5/2016,5700000.0
05/2/2016,21769230.769230768
05/11/2015,21153846.153846152
05/8/2015,36846153.84615385
05/5/2015,10125000.0
05/2/2015,1829307.6923076923
05/11/2014,5442846.153846154
05/8/2014,8583333.333333334
05/5/2014,11347750.0
05/2/2014,841666.6666666666
05/11/2013,2266916.6666666665
05/8/2013,10561818.181818182
05/5/2013,1484857.142857143
05/2/2013,4007583.3333333335
05/11/2012,13547818.181818182
05/8/2012,25869454.545454547
05/5/2012,53471222.222222224
05/2/2012,29465833.333333332
05/11/2011,8469666.666666666
05/8/2011,9563692.307692308
05/5/2011,16383900.0
05/2/2011,38886714.28571428
05/11/2010,91984000.0
05/8/2010,97801538.46153846
05/5/2010,1594132333.3333333
05/2/2010,176367846.15384614
05/11/2009,2909069153.8461537
05/8/2009,356283000.0
05/5/2009,182398200.0
05/2/2009,55745750.0
05/11/2008,370874461.53846157
05/8/2008,573166250.0
05/5/2008,132230375.0
05/2/2008,1474700000.0
