date,Value Volume
05/8/2021,222538461.53846154
05/5/2021,83666666.66666667
05/2/2021,206000000.0
05/11/2020,196615384.6153846
05/8/2020,134923076.92307693
05/5/2020,228500000.0
05/2/2020,26625000.0
05/11/2019,63416666.666666664
05/8/2019,5454545.454545454
05/5/2019,7142857.142857143
05/2/2019,66300000.0
05/11/2018,40909090.90909091
05/8/2018,6545454.545454546
05/5/2018,115250000.0
05/2/2018,98710000.0
05/11/2017,151363636.36363637
05/8/2017,79750000.0
05/5/2017,149400000.0
05/2/2017,35500000.0
05/11/2016,186333333.33333334
05/8/2016,60923076.92307692
05/5/2016,38100000.0
05/2/2016,47000000.0
05/11/2015,140769230.76923078
05/8/2015,639307692.3076923
05/5/2015,125000000.0
05/2/2015,217508692.30769232
05/11/2014,485043076.9230769
05/8/2014,136757083.33333334
05/5/2014,169866250.0
05/2/2014,123460833.33333333
05/11/2013,86687500.0
05/8/2013,41750000.0
05/5/2013,181323571.42857143
05/2/2013,271756916.6666667
05/11/2012,1323406363.6363637
05/8/2012,340681363.6363636
05/5/2012,423451111.1111111
05/2/2012,209769500.0
05/11/2011,442412000.0
05/8/2011,113577153.84615384
05/5/2011,108515200.0
05/2/2011,125451000.0
05/11/2010,63184692.307692304
05/8/2010,42130692.307692304
05/5/2010,362894555.5555556
05/2/2010,472233769.2307692
05/11/2009,2149308846.1538463
05/8/2009,1142152692.3076923
05/5/2009,1846211500.0
05/2/2009,243494875.0
05/11/2008,45189000.0
05/8/2008,
05/5/2008,
05/2/2008,
