date,Value Volume
05/8/2021,152615384.6153846
05/5/2021,477111111.1111111
05/2/2021,119000000.0
05/11/2020,944538461.5384616
05/8/2020,0.0
05/5/2020,242000.0
05/2/2020,10915000.0
05/11/2019,447919775.0
05/8/2019,113124245.45454545
05/5/2019,38074657.14285714
05/2/2019,0.0
05/11/2018,4163490.909090909
05/8/2018,1300000.0
05/5/2018,4156062.5
05/2/2018,11188181.818181818
05/11/2017,101712818.18181819
05/8/2017,201883500.0
05/5/2017,22397760.0
05/2/2017,3196566.6666666665
05/11/2016,34863333.333333336
05/8/2016,5347761.538461538
05/5/2016,12159680.0
05/2/2016,15648461.538461538
05/11/2015,5187446.153846154
05/8/2015,5942723.076923077
05/5/2015,335100.0
05/2/2015,16339823.076923076
05/11/2014,20332538.46153846
05/8/2014,30021250.0
05/5/2014,101065000.0
05/2/2014,43849500.0
05/11/2013,31815333.333333332
05/8/2013,15335909.090909092
05/5/2013,254285.7142857143
05/2/2013,23946666.666666668
05/11/2012,9620909.090909092
05/8/2012,9198181.818181818
05/5/2012,114912222.22222222
05/2/2012,17265000.0
05/11/2011,5610833.333333333
05/8/2011,22846923.076923076
05/5/2011,31877000.0
05/2/2011,103231428.57142857
05/11/2010,312273076.9230769
05/8/2010,1191432307.6923077
05/5/2010,1311842222.2222223
05/2/2010,653473076.9230769
05/11/2009,3727655384.6153846
05/8/2009,296018461.53846157
05/5/2009,461754000.0
05/2/2009,223843750.0
05/11/2008,1031213333.3333334
05/8/2008,
05/5/2008,
05/2/2008,
