date,Value Volume
05/8/2021,8769230.76923077
05/5/2021,32777777.777777776
05/2/2021,148076923.07692307
05/11/2020,1923076.923076923
05/8/2020,44230769.23076923
05/5/2020,19700000.0
05/2/2020,2250000.0
05/11/2019,0.0
05/8/2019,30181818.181818184
05/5/2019,58285714.28571428
05/2/2019,1500000.0
05/11/2018,16545454.545454545
05/8/2018,22545454.545454547
05/5/2018,726625000.0
05/2/2018,36943333.333333336
05/11/2017,38727272.72727273
05/8/2017,28833333.333333332
05/5/2017,27900000.0
05/2/2017,65000000.0
05/11/2016,5416666.666666667
05/8/2016,17230769.230769232
05/5/2016,8900000.0
05/2/2016,58000000.0
05/11/2015,8000000.0
05/8/2015,16307692.307692308
05/5/2015,12375000.0
05/2/2015,10628461.538461538
05/11/2014,22576307.692307692
05/8/2014,43591666.666666664
05/5/2014,227321250.0
05/2/2014,35046666.666666664
05/11/2013,24563666.666666668
05/8/2013,61611181.81818182
05/5/2013,11063571.42857143
05/2/2013,26813333.333333332
05/11/2012,14650090.909090908
05/8/2012,395901363.6363636
05/5/2012,43548111.11111111
05/2/2012,85687000.0
05/11/2011,561089166.6666666
05/8/2011,4556922692.307693
05/5/2011,583400000.0
05/2/2011,1841680000.0
05/11/2010,2921613846.1538463
05/8/2010,10343856923.076923
05/5/2010,3386770777.7777777
05/2/2010,1090450076.9230769
05/11/2009,7859971000.0
05/8/2009,1036001230.7692307
05/5/2009,590666300.0
05/2/2009,264180125.0
05/11/2008,1464659230.7692308
05/8/2008,1863304916.6666667
05/5/2008,1860768750.0
05/2/2008,1986900000.0
