date,Value Volume
05/8/2021,2592903615.3846154
05/5/2021,21943000000.0
05/2/2021,4379384615.384615
05/11/2020,1491615384.6153846
05/8/2020,129846153.84615384
05/5/2020,162600000.0
05/2/2020,73625000.0
05/11/2019,72000000.0
05/8/2019,133818181.81818181
05/5/2019,306857142.85714287
05/2/2019,92900000.0
05/11/2018,104454545.45454545
05/8/2018,150727272.72727272
05/5/2018,34000000.0
05/2/2018,90584444.44444445
05/11/2017,143818181.8181818
05/8/2017,1099333333.3333333
05/5/2017,5136200000.0
05/2/2017,144500000.0
05/11/2016,306250000.0
05/8/2016,558769230.7692307
05/5/2016,1682600000.0
05/2/2016,840769230.7692307
05/11/2015,1633384615.3846154
05/8/2015,4205769230.769231
05/5/2015,1694875000.0
05/2/2015,929639461.5384616
05/11/2014,4609246153.846154
05/8/2014,2550494583.3333335
05/5/2014,2246212375.0
05/2/2014,1874836500.0
05/11/2013,2989876333.3333335
05/8/2013,583189727.2727273
05/5/2013,391970571.4285714
05/2/2013,3041643833.3333335
05/11/2012,376772272.72727275
05/8/2012,961012909.0909091
05/5/2012,4365404444.444445
05/2/2012,560074500.0
05/11/2011,456588500.0
05/8/2011,121020307.6923077
05/5/2011,318093700.0
05/2/2011,856768285.7142857
05/11/2010,1372400538.4615386
05/8/2010,1926770384.6153846
05/5/2010,15234854888.88889
05/2/2010,1770582384.6153846
05/11/2009,5787999846.153846
05/8/2009,3821507000.0
05/5/2009,1307126100.0
05/2/2009,346221625.0
05/11/2008,1522617769.2307692
05/8/2008,1804269916.6666667
05/5/2008,1233318375.0
05/2/2008,9753200000.0
