date,Value Volume
05/8/2021,9073307692.307692
05/5/2021,19963111111.11111
05/2/2021,7941153846.153846
05/11/2020,4150615384.6153846
05/8/2020,1946307692.3076923
05/5/2020,1060400000.0
05/2/2020,1732375000.0
05/11/2019,8011333333.333333
05/8/2019,1061909090.9090909
05/5/2019,745142857.1428572
05/2/2019,768100000.0
05/11/2018,1027818181.8181819
05/8/2018,1911545454.5454545
05/5/2018,1828625000.0
05/2/2018,7720487777.777778
05/11/2017,2939454545.4545455
05/8/2017,10327333333.333334
05/5/2017,5353300000.0
05/2/2017,2374333333.3333335
05/11/2016,4719250000.0
05/8/2016,3339000000.0
05/5/2016,2380200000.0
05/2/2016,2094461538.4615386
05/11/2015,1811615384.6153846
05/8/2015,35769230.76923077
05/5/2015,13000000.0
05/2/2015,12148153.846153846
05/11/2014,19375153.846153848
05/8/2014,19478500.0
05/5/2014,19833000.0
05/2/2014,6127833.333333333
05/11/2013,1053916.6666666667
05/8/2013,77818.18181818182
05/5/2013,925000.0
05/2/2013,15770750.0
05/11/2012,5978000.0
05/8/2012,172161727.27272728
05/5/2012,63716222.222222224
05/2/2012,2317833.3333333335
05/11/2011,10715166.666666666
05/8/2011,13386153.846153846
05/5/2011,27573700.0
05/2/2011,62514142.85714286
05/11/2010,85297769.23076923
05/8/2010,170163000.0
05/5/2010,2385662111.111111
05/2/2010,212211538.46153846
05/11/2009,1776282692.3076923
05/8/2009,986286230.7692307
05/5/2009,188696300.0
05/2/2009,13441250.0
05/11/2008,138594538.46153846
05/8/2008,257262166.66666666
05/5/2008,208755125.0
05/2/2008,869700000.0
