date,Value Volume
05/8/2021,25923076.923076924
05/5/2021,152444444.44444445
05/2/2021,37153846.15384615
05/11/2020,2615384.6153846155
05/8/2020,42000000.0
05/5/2020,45400000.0
05/2/2020,2000000.0
05/11/2019,11666666.666666666
05/8/2019,11636363.636363637
05/5/2019,3285714.285714286
05/2/2019,0.0
05/11/2018,1363636.3636363635
05/8/2018,2636363.6363636362
05/5/2018,7750000.0
05/2/2018,6555555.555555556
05/11/2017,2545454.5454545454
05/8/2017,27833333.333333332
05/5/2017,16600000.0
05/2/2017,61666666.666666664
05/11/2016,14083333.333333334
05/8/2016,59538461.538461536
05/5/2016,17200000.0
05/2/2016,1076923.076923077
05/11/2015,9692307.692307692
05/8/2015,5923076.923076923
05/5/2015,7250000.0
05/2/2015,17453076.923076924
05/11/2014,20102769.230769232
05/8/2014,101289916.66666667
05/5/2014,25950875.0
05/2/2014,28098166.666666668
05/11/2013,84928250.0
05/8/2013,45843545.45454545
05/5/2013,65320714.28571428
05/2/2013,136448083.33333334
05/11/2012,40758727.27272727
05/8/2012,111303636.36363636
05/5/2012,556762666.6666666
05/2/2012,83595500.0
05/11/2011,150678250.0
05/8/2011,92315769.23076923
05/5/2011,176726400.0
05/2/2011,1184898142.857143
05/11/2010,920657307.6923077
05/8/2010,12909835000.0
05/5/2010,7946757000.0
05/2/2010,1238472000.0
05/11/2009,2687898846.1538463
05/8/2009,453721307.6923077
05/5/2009,501284000.0
05/2/2009,125530625.0
05/11/2008,199613307.69230768
05/8/2008,174723250.0
05/5/2008,274606000.0
05/2/2008,
