date,Value Volume
05/8/2021,11683923076.923077
05/5/2021,45000000.0
05/2/2021,2076923.076923077
05/11/2020,15076923.076923076
05/8/2020,76923.07692307692
05/5/2020,900000.0
05/2/2020,500000.0
05/11/2019,1416666.6666666667
05/8/2019,0.0
05/5/2019,571428.5714285715
05/2/2019,305900000.0
05/11/2018,0.0
05/8/2018,545454.5454545454
05/5/2018,4125000.0
05/2/2018,5681111.111111111
05/11/2017,8545454.545454545
05/8/2017,7833333.333333333
05/5/2017,200000.0
05/2/2017,17833333.333333332
05/11/2016,303250000.0
05/8/2016,32769230.769230768
05/5/2016,41200000.0
05/2/2016,17230769.230769232
05/11/2015,57923076.92307692
05/8/2015,49000000.0
05/5/2015,459750000.0
05/2/2015,175211076.92307693
05/11/2014,195229000.0
05/8/2014,141463333.33333334
05/5/2014,1198124875.0
05/2/2014,55680666.666666664
05/11/2013,2462583.3333333335
05/8/2013,96454.54545454546
05/5/2013,2915000.0
05/2/2013,93333.33333333333
05/11/2012,40636.36363636364
05/8/2012,25575363.636363637
05/5/2012,41778888.88888889
05/2/2012,
05/11/2011,7123333.333333333
05/8/2011,4747692.307692308
05/5/2011,12844000.0
05/2/2011,36223333.333333336
05/11/2010,2538461.5384615385
05/8/2010,2392307.6923076925
05/5/2010,0.0
05/2/2010,0.0
05/11/2009,3540769.230769231
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
