date,Value Volume
05/8/2021,26162325015.384617
05/5/2021,8778833333.333334
05/2/2021,17733692307.692307
05/11/2020,957538461.5384616
05/8/2020,162307692.30769232
05/5/2020,119400000.0
05/2/2020,776500000.0
05/11/2019,78750000.0
05/8/2019,47363636.36363637
05/5/2019,155000000.0
05/2/2019,133700000.0
05/11/2018,592818181.8181819
05/8/2018,791272727.2727273
05/5/2018,3557875000.0
05/2/2018,1601368888.8888888
05/11/2017,99545454.54545455
05/8/2017,528416666.6666667
05/5/2017,25600000.0
05/2/2017,74333333.33333333
05/11/2016,185500000.0
05/8/2016,761307692.3076923
05/5/2016,144100000.0
05/2/2016,516153846.15384614
05/11/2015,890000000.0
05/8/2015,1622846153.8461537
05/5/2015,499625000.0
05/2/2015,1988316461.5384614
05/11/2014,1492923230.7692308
05/8/2014,1031650416.6666666
05/5/2014,588244500.0
05/2/2014,703392000.0
05/11/2013,473739416.6666667
05/8/2013,94404545.45454545
05/5/2013,45297857.14285714
05/2/2013,336255416.6666667
05/11/2012,29810545.454545453
05/8/2012,142458181.8181818
05/5/2012,917449000.0
05/2/2012,529009000.0
05/11/2011,472523583.3333333
05/8/2011,133057538.46153846
05/5/2011,
05/2/2011,
05/11/2010,
05/8/2010,
05/5/2010,
05/2/2010,
05/11/2009,
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
