date,Value Volume
05/8/2021,251000000.0
05/5/2021,759777777.7777778
05/2/2021,862846153.8461539
05/11/2020,413076923.0769231
05/8/2020,990615384.6153846
05/5/2020,756800000.0
05/2/2020,505750000.0
05/11/2019,403666666.6666667
05/8/2019,469181818.1818182
05/5/2019,408000000.0
05/2/2019,83400000.0
05/11/2018,387090909.09090906
05/8/2018,159000000.0
05/5/2018,409125000.0
05/2/2018,620266666.6666666
05/11/2017,606909090.9090909
05/8/2017,564583333.3333334
05/5/2017,1684400000.0
05/2/2017,177166666.66666666
05/11/2016,748250000.0
05/8/2016,439692307.6923077
05/5/2016,164500000.0
05/2/2016,439769230.7692308
05/11/2015,844076923.0769231
05/8/2015,707076923.0769231
05/5/2015,247375000.0
05/2/2015,456477923.0769231
05/11/2014,1646008615.3846154
05/8/2014,1129945666.6666667
05/5/2014,2102404750.0
05/2/2014,4012123166.6666665
05/11/2013,6856424916.666667
05/8/2013,1857784363.6363637
05/5/2013,669295428.5714285
05/2/2013,3746197166.6666665
05/11/2012,1220226454.5454545
05/8/2012,2287926363.6363635
05/5/2012,4544151000.0
05/2/2012,199012833.33333334
05/11/2011,138631083.33333334
05/8/2011,175048230.76923078
05/5/2011,212200900.0
05/2/2011,2742687000.0
05/11/2010,646624230.7692307
05/8/2010,3391801846.1538463
05/5/2010,9389223222.222221
05/2/2010,1539467000.0
05/11/2009,7743688923.076923
05/8/2009,1903412846.1538463
05/5/2009,1134182000.0
05/2/2009,234060500.0
05/11/2008,468046615.38461536
05/8/2008,836451000.0
05/5/2008,246910625.0
05/2/2008,741500000.0
