date,Value Volume
05/8/2021,479710153846.1539
05/5/2021,383533777777.7778
05/2/2021,254087615384.6154
05/11/2020,174384692307.69232
05/8/2020,111886076923.07692
05/5/2020,57828100000.0
05/2/2020,54743125000.0
05/11/2019,23444416666.666668
05/8/2019,11447363636.363636
05/5/2019,22230142857.142857
05/2/2019,9697100000.0
05/11/2018,57175181818.181816
05/8/2018,40018636363.63636
05/5/2018,52809750000.0
05/2/2018,100345227777.77777
05/11/2017,98694727272.72728
05/8/2017,131570166666.66667
05/5/2017,36711800000.0
05/2/2017,37211000000.0
05/11/2016,58626166666.666664
05/8/2016,106586384615.38461
05/5/2016,74078400000.0
05/2/2016,13268615384.615385
05/11/2015,30562692307.692307
05/8/2015,18457076923.076923
05/5/2015,6443500000.0
05/2/2015,7086246153.846154
05/11/2014,14458018692.307692
05/8/2014,5558787000.0
05/5/2014,8114236875.0
05/2/2014,20414181333.333332
05/11/2013,6402078583.333333
05/8/2013,8259899545.454545
05/5/2013,14213620000.0
05/2/2013,11890517000.0
05/11/2012,7731552727.272727
05/8/2012,10097116272.727272
05/5/2012,17170987888.88889
05/2/2012,2791037333.3333335
05/11/2011,2704962500.0
05/8/2011,739712615.3846154
05/5/2011,2001940300.0
05/2/2011,3961251285.714286
05/11/2010,3420370692.3076925
05/8/2010,4685467000.0
05/5/2010,16499245111.11111
05/2/2010,16531706230.76923
05/11/2009,55218839615.38461
05/8/2009,12866169769.23077
05/5/2009,6307484600.0
05/2/2009,881134500.0
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
