date,Value Volume
05/8/2021,1736538461.5384614
05/5/2021,36666666.666666664
05/2/2021,147769230.76923078
05/11/2020,20504615384.615383
05/8/2020,684307692.3076923
05/5/2020,522500000.0
05/2/2020,783625000.0
05/11/2019,2616166666.6666665
05/8/2019,668000000.0
05/5/2019,8019857142.857142
05/2/2019,678000000.0
05/11/2018,193545454.54545453
05/8/2018,233636363.63636363
05/5/2018,1516000000.0
05/2/2018,3482847777.7777777
05/11/2017,883909090.9090909
05/8/2017,547083333.3333334
05/5/2017,9814500000.0
05/2/2017,756500000.0
05/11/2016,895833333.3333334
05/8/2016,152538461.53846154
05/5/2016,7424200000.0
05/2/2016,346076923.0769231
05/11/2015,883692307.6923077
05/8/2015,3032923076.923077
05/5/2015,14376875000.0
05/2/2015,2819241846.1538463
05/11/2014,12250009307.692308
05/8/2014,10966918750.0
05/5/2014,2424349625.0
05/2/2014,5723513000.0
05/11/2013,3449426916.6666665
05/8/2013,391151909.09090906
05/5/2013,574829428.5714285
05/2/2013,647066916.6666666
05/11/2012,3239181.8181818184
05/8/2012,15164272.727272727
05/5/2012,156808111.1111111
05/2/2012,12958500.0
05/11/2011,317567666.6666667
05/8/2011,250758846.15384614
05/5/2011,93295000.0
05/2/2011,2288935714.285714
05/11/2010,871133076.9230769
05/8/2010,3166343846.1538463
05/5/2010,17159628888.88889
05/2/2010,2421715769.230769
05/11/2009,10352822307.692308
05/8/2009,4066664153.8461537
05/5/2009,2994919500.0
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
