date,Value Volume
05/8/2021,214044461538.46155
05/5/2021,216295555555.55554
05/2/2021,47213692307.69231
05/11/2020,27199076923.076923
05/8/2020,13057923076.923077
05/5/2020,12277900000.0
05/2/2020,5172250000.0
05/11/2019,11262333333.333334
05/8/2019,6985090909.090909
05/5/2019,5059571428.571428
05/2/2019,2918300000.0
05/11/2018,7453181818.181818
05/8/2018,6292272727.272727
05/5/2018,14111000000.0
05/2/2018,17174707777.777779
05/11/2017,3235545454.5454545
05/8/2017,2228166666.6666665
05/5/2017,3086600000.0
05/2/2017,1383166666.6666667
05/11/2016,1731000000.0
05/8/2016,1715769230.7692308
05/5/2016,2183900000.0
05/2/2016,2788076923.076923
05/11/2015,2845923076.923077
05/8/2015,1846000000.0
05/5/2015,12176125000.0
05/2/2015,2249598000.0
05/11/2014,3730840923.076923
05/8/2014,1367016416.6666667
05/5/2014,537580875.0
05/2/2014,170177500.0
05/11/2013,316003500.0
05/8/2013,986368909.0909091
05/5/2013,626657428.5714285
05/2/2013,4007402666.6666665
05/11/2012,796957636.3636364
05/8/2012,975545272.7272727
05/5/2012,4253830333.3333335
05/2/2012,2000978500.0
05/11/2011,3428973166.6666665
05/8/2011,2599769692.3076925
05/5/2011,2090086800.0
05/2/2011,3779602857.142857
05/11/2010,4880552307.692307
05/8/2010,7536248615.384615
05/5/2010,7327291111.111111
05/2/2010,3754956000.0
05/11/2009,
05/8/2009,
05/5/2009,
05/2/2009,
05/11/2008,
05/8/2008,
05/5/2008,
05/2/2008,
