date,Value Volume
05/8/2021,911384615.3846154
05/5/2021,1865777777.7777777
05/2/2021,9793538461.538462
05/11/2020,1229384615.3846154
05/8/2020,1683538461.5384614
05/5/2020,711500000.0
05/2/2020,1399250000.0
05/11/2019,935000000.0
05/8/2019,612727272.7272727
05/5/2019,895285714.2857143
05/2/2019,877300000.0
05/11/2018,1402454545.4545455
05/8/2018,4298636363.636364
05/5/2018,5746125000.0
05/2/2018,16560255555.555555
05/11/2017,2420181818.181818
05/8/2017,6392750000.0
05/5/2017,4945000000.0
05/2/2017,2237166666.6666665
05/11/2016,941333333.3333334
05/8/2016,3941769230.769231
05/5/2016,2535300000.0
05/2/2016,2303692307.6923075
05/11/2015,5013538461.538462
05/8/2015,11724076923.076923
05/5/2015,19810500000.0
05/2/2015,12037913923.076923
05/11/2014,22821761538.46154
05/8/2014,33776664083.333332
05/5/2014,11818577750.0
05/2/2014,17330541833.333332
05/11/2013,9566449000.0
05/8/2013,4710257454.545455
05/5/2013,3869418714.285714
05/2/2013,21168364916.666668
05/11/2012,6957419181.818182
05/8/2012,15088512181.818182
05/5/2012,30462125222.22222
05/2/2012,2835007333.3333335
05/11/2011,2662335916.6666665
05/8/2011,1499667769.2307692
05/5/2011,2258587200.0
05/2/2011,4521186000.0
05/11/2010,3297536769.230769
05/8/2010,7942812000.0
05/5/2010,31649258777.77778
05/2/2010,22311215615.384617
05/11/2009,80439536846.15384
05/8/2009,41027979230.76923
05/5/2009,33892388100.0
05/2/2009,2315758250.0
05/11/2008,8426113307.692307
05/8/2008,4050011750.0
05/5/2008,1134996500.0
05/2/2008,6712900000.0
