date,Value Volume
05/8/2021,2638846153.8461537
05/5/2021,7197777777.777778
05/2/2021,13022230769.23077
05/11/2020,5215615384.615385
05/8/2020,6020615384.615385
05/5/2020,8416000000.0
05/2/2020,5297375000.0
05/11/2019,8334583333.333333
05/8/2019,1872181818.1818182
05/5/2019,5269285714.285714
05/2/2019,2340000000.0
05/11/2018,5244363636.363636
05/8/2018,3953909090.909091
05/5/2018,16653625000.0
05/2/2018,16498575555.555555
05/11/2017,5059181818.181818
05/8/2017,11308750000.0
05/5/2017,18394200000.0
05/2/2017,992833333.3333334
05/11/2016,2253750000.0
05/8/2016,5394846153.846154
05/5/2016,1293900000.0
05/2/2016,409230769.2307692
05/11/2015,1583846153.8461537
05/8/2015,876615384.6153846
05/5/2015,702000000.0
05/2/2015,2053374153.8461537
05/11/2014,3514149153.8461537
05/8/2014,5346382750.0
05/5/2014,3469004875.0
05/2/2014,2998453333.3333335
05/11/2013,4881110583.333333
05/8/2013,2682109272.7272725
05/5/2013,924327142.8571428
05/2/2013,4668908833.333333
05/11/2012,615833000.0
05/8/2012,1287938545.4545455
05/5/2012,8703308444.444445
05/2/2012,1741006666.6666667
05/11/2011,1090717333.3333333
05/8/2011,1372359769.2307692
05/5/2011,1318141300.0
05/2/2011,4006969714.285714
05/11/2010,5251646153.846154
05/8/2010,5675167153.846154
05/5/2010,30871042222.22222
05/2/2010,8406830769.230769
05/11/2009,37680430384.61539
05/8/2009,5671956923.076923
05/5/2009,4595138600.0
05/2/2009,2981970000.0
05/11/2008,4981475307.692307
05/8/2008,1638169750.0
05/5/2008,1206968125.0
05/2/2008,9702300000.0
