date,close
06/05/2021,18.20
08/02/2021,23.45
06/11/2020,23.60
06/08/2020,22.95
06/05/2020,16.60
06/02/2020,16.30
06/11/2019,21.65
06/08/2019,19.00
07/05/2019,19.00
12/02/2019,11.15
06/11/2018,10.55
07/08/2018,12.85
08/05/2018,12.00
06/02/2018,13.60
07/11/2017,16.45
08/08/2017,16.55
08/05/2017,16.30
07/02/2017,17.50
08/11/2016,18.50
08/08/2016,20.00
06/05/2016,16.00
15/02/2016,16.10
06/11/2015,14.50
06/08/2015,11.30
06/05/2015,13.50
06/02/2015,14.70
06/11/2014,20.00
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
