date,close
06/05/2021,8.18
08/02/2021,7.11
06/11/2020,5.95
06/08/2020,6.02
06/05/2020,7.81
06/02/2020,3.66
06/11/2019,4.55
06/08/2019,4.45
07/05/2019,5.19
12/02/2019,4.43
06/11/2018,7.25
07/08/2018,8.46
08/05/2018,9.48
06/02/2018,12.70
07/11/2017,15.35
08/08/2017,22.05
08/05/2017,10.90
07/02/2017,4.00
08/11/2016,3.85
08/08/2016,4.40
06/05/2016,4.50
15/02/2016,4.70
06/11/2015,5.90
06/08/2015,6.80
06/05/2015,7.40
06/02/2015,9.10
06/11/2014,9.40
06/08/2014,7.90
06/05/2014,11.20
07/02/2014,6.50
06/11/2013,6.60
06/08/2013,7.00
07/05/2013,6.80
06/02/2013,7.30
06/11/2012,6.90
07/08/2012,8.90
08/05/2012,12.50
07/02/2012,13.20
08/11/2011,18.10
08/08/2011,17.50
06/05/2011,16.70
09/02/2011,25.90
08/11/2010,26.90
10/08/2010,43.30
