date,close
06/05/2021,6.80
08/02/2021,5.40
06/11/2020,4.74
06/08/2020,4.33
06/05/2020,4.29
06/02/2020,3.77
06/11/2019,3.06
06/08/2019,3.00
07/05/2019,3.85
12/02/2019,3.97
06/11/2018,4.22
07/08/2018,4.05
08/05/2018,4.82
06/02/2018,4.04
07/11/2017,4.27
08/08/2017,4.85
08/05/2017,4.39
07/02/2017,3.78
08/11/2016,5.46
08/08/2016,5.70
06/05/2016,8.40
15/02/2016,9.90
06/11/2015,17.10
06/08/2015,21.80
06/05/2015,20.60
06/02/2015,17.10
06/11/2014,17.90
06/08/2014,17.90
06/05/2014,32.00
07/02/2014,30.30
06/11/2013,28.30
06/08/2013,15.10
07/05/2013,19.30
06/02/2013,30.90
06/11/2012,31.80
07/08/2012,38.90
08/05/2012,37.20
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
