date,close
06/05/2021,8.00
08/02/2021,2.87
06/11/2020,1.79
06/08/2020,1.86
06/05/2020,1.80
06/02/2020,2.08
06/11/2019,1.71
06/08/2019,2.40
07/05/2019,3.74
12/02/2019,3.80
06/11/2018,3.95
07/08/2018,3.89
08/05/2018,2.40
06/02/2018,2.44
07/11/2017,2.00
08/08/2017,2.90
08/05/2017,2.74
07/02/2017,2.55
08/11/2016,2.16
08/08/2016,3.90
06/05/2016,2.00
15/02/2016,1.80
06/11/2015,2.10
06/08/2015,2.10
06/05/2015,2.20
06/02/2015,2.50
06/11/2014,3.10
06/08/2014,3.70
06/05/2014,3.40
07/02/2014,3.30
06/11/2013,2.50
06/08/2013,2.40
07/05/2013,2.60
06/02/2013,2.60
06/11/2012,2.80
07/08/2012,3.80
08/05/2012,5.00
07/02/2012,3.60
08/11/2011,5.10
08/08/2011,7.40
