date,close
06/05/2021,15.35
08/02/2021,12.70
06/11/2020,10.70
06/08/2020,8.80
06/05/2020,10.00
06/02/2020,9.80
06/11/2019,10.90
06/08/2019,12.15
07/05/2019,15.50
12/02/2019,15.70
06/11/2018,16.30
07/08/2018,15.70
08/05/2018,18.60
06/02/2018,15.50
07/11/2017,16.95
08/08/2017,16.90
08/05/2017,20.65
07/02/2017,22.80
08/11/2016,23.00
08/08/2016,22.10
06/05/2016,47.80
15/02/2016,28.00
06/11/2015,23.80
06/08/2015,22.60
06/05/2015,25.20
06/02/2015,28.00
06/11/2014,24.90
06/08/2014,28.10
06/05/2014,24.20
07/02/2014,28.50
06/11/2013,25.40
06/08/2013,20.10
07/05/2013,19.90
06/02/2013,22.00
06/11/2012,20.30
07/08/2012,22.40
08/05/2012,31.00
07/02/2012,22.40
08/11/2011,23.10
08/08/2011,33.90
06/05/2011,42.00
09/02/2011,45.80
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
