date,close
06/05/2021,11.10
08/02/2021,7.00
06/11/2020,5.67
06/08/2020,6.49
06/05/2020,2.65
06/02/2020,3.19
06/11/2019,3.79
06/08/2019,4.27
07/05/2019,4.70
12/02/2019,4.93
06/11/2018,5.53
07/08/2018,4.57
08/05/2018,6.02
06/02/2018,5.58
07/11/2017,5.83
08/08/2017,5.99
08/05/2017,5.85
07/02/2017,5.89
08/11/2016,6.80
08/08/2016,8.80
06/05/2016,12.10
15/02/2016,11.90
06/11/2015,14.60
06/08/2015,16.90
06/05/2015,10.20
06/02/2015,12.50
06/11/2014,17.30
06/08/2014,12.00
06/05/2014,11.90
07/02/2014,4.50
06/11/2013,3.70
06/08/2013,3.10
07/05/2013,2.60
06/02/2013,2.70
06/11/2012,2.50
07/08/2012,3.10
08/05/2012,3.00
07/02/2012,2.30
08/11/2011,2.60
08/08/2011,2.50
06/05/2011,4.50
09/02/2011,6.90
08/11/2010,7.00
06/08/2010,9.20
06/05/2010,11.50
08/02/2010,9.20
06/11/2009,12.10
06/08/2009,13.40
06/05/2009,9.60
06/02/2009,7.60
06/11/2008,10.60
06/08/2008,12.10
06/05/2008,18.00
13/02/2008,32.80
