date,close
06/05/2021,11.90
08/02/2021,10.30
06/11/2020,9.42
06/08/2020,8.18
06/05/2020,9.75
06/02/2020,11.60
06/11/2019,11.25
06/08/2019,11.50
07/05/2019,13.40
12/02/2019,14.70
06/11/2018,16.45
07/08/2018,21.40
08/05/2018,24.70
06/02/2018,24.30
07/11/2017,33.70
08/08/2017,45.10
08/05/2017,69.20
07/02/2017,79.30
08/11/2016,81.50
08/08/2016,92.50
06/05/2016,122.00
15/02/2016,94.50
06/11/2015,84.00
06/08/2015,56.50
06/05/2015,56.00
06/02/2015,44.00
06/11/2014,44.60
06/08/2014,47.50
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
