date,close
06/05/2021,15.85
08/02/2021,12.85
06/11/2020,11.00
06/08/2020,11.50
06/05/2020,11.95
06/02/2020,11.95
06/11/2019,15.70
06/08/2019,17.40
07/05/2019,17.45
12/02/2019,15.40
06/11/2018,14.40
07/08/2018,16.80
08/05/2018,19.40
06/02/2018,25.00
07/11/2017,30.90
08/08/2017,32.60
08/05/2017,28.55
07/02/2017,23.90
08/11/2016,29.30
08/08/2016,33.20
06/05/2016,19.10
15/02/2016,14.80
06/11/2015,11.10
06/08/2015,13.50
06/05/2015,12.70
06/02/2015,13.00
06/11/2014,16.20
06/08/2014,18.70
06/05/2014,18.20
07/02/2014,22.90
06/11/2013,15.90
06/08/2013,13.30
07/05/2013,13.80
06/02/2013,14.50
06/11/2012,12.30
07/08/2012,17.90
08/05/2012,24.70
07/02/2012,13.60
08/11/2011,15.50
08/08/2011,14.00
06/05/2011,21.10
09/02/2011,34.00
08/11/2010,29.70
06/08/2010,49.00
