date,close
06/05/2021,4.80
08/02/2021,4.08
06/11/2020,3.46
06/08/2020,3.05
06/05/2020,2.41
06/02/2020,3.23
06/11/2019,4.48
06/08/2019,5.43
07/05/2019,5.62
12/02/2019,6.97
06/11/2018,7.18
07/08/2018,5.37
08/05/2018,7.52
06/02/2018,7.48
07/11/2017,7.49
08/08/2017,8.04
08/05/2017,8.25
07/02/2017,8.00
08/11/2016,7.90
08/08/2016,9.70
06/05/2016,8.10
15/02/2016,8.70
06/11/2015,8.50
06/08/2015,9.20
06/05/2015,8.80
06/02/2015,10.40
06/11/2014,11.80
06/08/2014,10.70
06/05/2014,9.60
07/02/2014,10.60
06/11/2013,8.30
06/08/2013,8.70
07/05/2013,10.40
06/02/2013,9.00
06/11/2012,8.20
07/08/2012,10.50
08/05/2012,14.60
07/02/2012,9.80
08/11/2011,10.90
08/08/2011,11.20
06/05/2011,15.90
09/02/2011,20.60
08/11/2010,20.00
06/08/2010,36.20
06/05/2010,48.00
08/02/2010,32.40
06/11/2009,44.50
06/08/2009,26.20
06/05/2009,16.10
06/02/2009,7.80
06/11/2008,10.50
06/08/2008,11.20
06/05/2008,15.70
13/02/2008,28.00
