date,close
06/05/2021,15.40
08/02/2021,11.70
06/11/2020,9.62
06/08/2020,8.57
06/05/2020,8.00
06/02/2020,9.00
06/11/2019,9.73
06/08/2019,7.31
07/05/2019,6.60
12/02/2019,4.50
06/11/2018,5.98
07/08/2018,6.19
08/05/2018,8.49
06/02/2018,11.15
07/11/2017,13.10
08/08/2017,11.85
08/05/2017,12.30
07/02/2017,11.70
08/11/2016,11.70
08/08/2016,12.60
06/05/2016,13.70
15/02/2016,14.30
06/11/2015,13.80
06/08/2015,14.40
06/05/2015,13.30
06/02/2015,13.50
06/11/2014,15.00
06/08/2014,12.70
06/05/2014,9.40
07/02/2014,10.30
06/11/2013,7.20
06/08/2013,5.00
07/05/2013,5.50
06/02/2013,4.60
06/11/2012,3.80
07/08/2012,7.80
08/05/2012,15.00
07/02/2012,16.50
08/11/2011,14.10
08/08/2011,15.60
06/05/2011,17.20
09/02/2011,24.00
08/11/2010,20.10
06/08/2010,20.60
06/05/2010,27.70
08/02/2010,16.40
06/11/2009,21.80
06/08/2009,12.80
06/05/2009,13.30
06/02/2009,8.40
06/11/2008,13.60
06/08/2008,18.00
06/05/2008,21.70
13/02/2008,43.30
