date,close
06/05/2021,18.80
08/02/2021,17.60
06/11/2020,15.20
06/08/2020,12.80
06/05/2020,12.90
06/02/2020,15.30
06/11/2019,20.30
06/08/2019,17.60
07/05/2019,19.40
12/02/2019,18.65
06/11/2018,18.35
07/08/2018,20.00
08/05/2018,30.35
06/02/2018,30.95
07/11/2017,40.50
08/08/2017,42.70
08/05/2017,42.50
07/02/2017,50.00
08/11/2016,64.80
08/08/2016,67.50
06/05/2016,89.00
15/02/2016,95.00
06/11/2015,134.00
06/08/2015,95.50
06/05/2015,64.00
06/02/2015,32.00
06/11/2014,24.40
06/08/2014,16.80
06/05/2014,15.40
07/02/2014,16.00
06/11/2013,17.00
06/08/2013,7.00
07/05/2013,6.50
06/02/2013,5.20
06/11/2012,3.50
07/08/2012,4.80
08/05/2012,7.20
07/02/2012,9.10
08/11/2011,7.50
08/08/2011,8.20
06/05/2011,13.50
09/02/2011,18.70
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
