date,close
06/05/2021,3.80
08/02/2021,3.10
06/11/2020,3.11
06/08/2020,2.78
06/05/2020,2.87
06/02/2020,2.99
06/11/2019,1.99
06/08/2019,2.21
07/05/2019,2.41
12/02/2019,2.33
06/11/2018,2.61
07/08/2018,2.61
08/05/2018,2.13
06/02/2018,2.10
07/11/2017,2.50
08/08/2017,2.80
08/05/2017,2.82
07/02/2017,3.10
08/11/2016,4.00
08/08/2016,4.80
06/05/2016,5.70
15/02/2016,5.00
06/11/2015,5.90
06/08/2015,8.10
06/05/2015,8.00
06/02/2015,7.80
06/11/2014,9.60
06/08/2014,5.70
06/05/2014,5.50
07/02/2014,5.80
06/11/2013,3.30
06/08/2013,3.40
07/05/2013,3.40
06/02/2013,4.40
06/11/2012,3.60
07/08/2012,6.10
08/05/2012,9.20
07/02/2012,5.00
08/11/2011,6.70
08/08/2011,7.50
06/05/2011,8.50
09/02/2011,14.20
08/11/2010,15.90
06/08/2010,25.80
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
