date,close
06/05/2021,41.30
08/02/2021,51.00
06/11/2020,27.70
06/08/2020,19.35
06/05/2020,18.40
06/02/2020,16.50
06/11/2019,23.90
06/08/2019,39.00
07/05/2019,18.30
12/02/2019,15.50
06/11/2018,14.70
07/08/2018,14.45
08/05/2018,14.70
06/02/2018,17.00
07/11/2017,16.50
08/08/2017,16.10
08/05/2017,16.45
07/02/2017,16.60
08/11/2016,18.40
08/08/2016,17.80
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
