date,close
06/05/2021,27.50
09/02/2021,25.00
06/11/2020,23.80
06/08/2020,18.20
06/05/2020,19.00
06/02/2020,20.40
06/11/2019,21.70
06/08/2019,21.25
07/05/2019,19.00
12/02/2019,18.80
06/11/2018,18.90
07/08/2018,19.70
08/05/2018,18.50
06/02/2018,24.30
07/11/2017,15.80
08/08/2017,16.80
08/05/2017,23.50
07/02/2017,19.60
08/11/2016,18.50
08/08/2016,18.10
06/05/2016,19.40
15/02/2016,19.50
06/11/2015,22.40
06/08/2015,23.50
06/05/2015,22.00
06/02/2015,20.10
06/11/2014,20.80
06/08/2014,20.50
06/05/2014,23.80
07/02/2014,18.50
06/11/2013,15.20
06/08/2013,13.00
07/05/2013,23.80
06/02/2013,19.40
06/11/2012,33.00
07/08/2012,34.70
08/05/2012,39.80
07/02/2012,45.90
08/11/2011,46.50
08/08/2011,43.00
06/05/2011,68.00
09/02/2011,83.00
08/11/2010,78.50
06/08/2010,90.50
06/05/2010,92.00
08/02/2010,70.00
06/11/2009,75.00
06/08/2009,45.00
06/05/2009,29.90
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
