date,close
06/05/2021,13.50
08/02/2021,12.50
06/11/2020,12.00
06/08/2020,14.40
06/05/2020,15.50
06/02/2020,13.00
06/11/2019,13.50
06/08/2019,13.55
07/05/2019,12.40
12/02/2019,11.90
06/11/2018,9.09
07/08/2018,9.72
08/05/2018,10.50
06/02/2018,10.45
07/11/2017,12.00
08/08/2017,10.65
08/05/2017,11.00
07/02/2017,7.49
08/11/2016,10.00
08/08/2016,8.80
06/05/2016,9.80
15/02/2016,7.00
06/11/2015,6.30
06/08/2015,9.50
06/05/2015,8.00
06/02/2015,11.20
06/11/2014,11.00
06/08/2014,6.30
06/05/2014,6.50
07/02/2014,7.20
06/11/2013,5.70
06/08/2013,7.40
07/05/2013,6.20
06/02/2013,5.90
06/11/2012,5.90
07/08/2012,7.80
08/05/2012,7.20
07/02/2012,7.40
08/11/2011,5.90
08/08/2011,6.10
06/05/2011,8.50
09/02/2011,9.10
08/11/2010,9.40
06/08/2010,13.40
06/05/2010,13.80
08/02/2010,10.60
06/11/2009,12.90
06/08/2009,14.50
06/05/2009,10.00
06/02/2009,9.50
06/11/2008,12.00
06/08/2008,13.50
06/05/2008,17.20
13/02/2008,26.40
