date,close
06/05/2021,2.57
08/02/2021,1.43
06/11/2020,0.70
06/08/2020,0.70
06/05/2020,0.63
06/02/2020,0.66
06/11/2019,0.64
06/08/2019,0.58
07/05/2019,0.74
12/02/2019,0.70
06/11/2018,0.74
07/08/2018,0.75
08/05/2018,0.80
06/02/2018,0.89
07/11/2017,1.12
08/08/2017,1.33
08/05/2017,0.93
07/02/2017,1.49
08/11/2016,1.47
08/08/2016,1.70
06/05/2016,2.70
15/02/2016,1.90
06/11/2015,2.00
06/08/2015,2.30
06/05/2015,2.20
06/02/2015,4.70
06/11/2014,6.00
06/08/2014,6.00
06/05/2014,6.50
07/02/2014,6.80
06/11/2013,7.10
06/08/2013,7.20
07/05/2013,12.20
06/02/2013,14.90
06/11/2012,16.20
07/08/2012,20.70
08/05/2012,29.50
07/02/2012,33.50
08/11/2011,33.50
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
