date,close
06/05/2021,70.00
08/02/2021,63.10
06/11/2020,46.85
06/08/2020,47.00
06/05/2020,32.20
06/02/2020,43.80
06/11/2019,43.85
06/08/2019,43.80
07/05/2019,37.50
12/02/2019,33.45
06/11/2018,35.30
07/08/2018,34.20
08/05/2018,33.50
06/02/2018,30.00
07/11/2017,35.60
08/08/2017,33.60
08/05/2017,39.00
07/02/2017,35.80
08/11/2016,38.90
08/08/2016,28.80
06/05/2016,36.80
15/02/2016,38.50
06/11/2015,38.80
06/08/2015,46.00
06/05/2015,46.50
06/02/2015,45.80
06/11/2014,39.10
06/08/2014,39.80
06/05/2014,43.50
07/02/2014,45.20
06/11/2013,49.00
06/08/2013,47.30
07/05/2013,48.50
06/02/2013,36.80
06/11/2012,39.40
07/08/2012,37.20
08/05/2012,43.80
07/02/2012,39.30
08/11/2011,57.00
08/08/2011,59.50
06/05/2011,58.50
09/02/2011,65.00
08/11/2010,59.00
06/08/2010,66.50
06/05/2010,39.10
08/02/2010,34.60
06/11/2009,41.00
06/08/2009,35.60
06/05/2009,27.50
06/02/2009,22.00
06/11/2008,29.70
06/08/2008,50.00
06/05/2008,60.50
13/02/2008,139.00
