date,close
06/05/2021,18.35
08/02/2021,15.90
06/11/2020,17.15
06/08/2020,13.60
06/05/2020,13.95
06/02/2020,11.70
06/11/2019,13.75
06/08/2019,13.65
07/05/2019,18.00
12/02/2019,22.60
06/11/2018,18.70
07/08/2018,18.30
08/05/2018,18.50
06/02/2018,23.40
07/11/2017,20.15
08/08/2017,23.20
08/05/2017,23.70
07/02/2017,24.30
08/11/2016,27.80
08/08/2016,28.60
06/05/2016,30.10
15/02/2016,29.00
06/11/2015,33.80
06/08/2015,30.80
06/05/2015,30.00
06/02/2015,30.50
06/11/2014,29.90
06/08/2014,29.90
06/05/2014,33.50
07/02/2014,45.00
06/11/2013,41.70
06/08/2013,40.90
07/05/2013,43.20
06/02/2013,47.10
06/11/2012,34.90
07/08/2012,37.20
08/05/2012,40.80
07/02/2012,27.70
08/11/2011,30.70
08/08/2011,30.60
06/05/2011,35.50
09/02/2011,44.00
08/11/2010,35.50
06/08/2010,31.70
06/05/2010,32.30
08/02/2010,33.10
06/11/2009,40.80
06/08/2009,48.00
06/05/2009,40.20
06/02/2009,31.00
06/11/2008,47.30
06/08/2008,56.50
06/05/2008,52.00
13/02/2008,66.00
