date,close
06/05/2021,28.10
08/02/2021,14.60
06/11/2020,8.33
06/08/2020,6.87
06/05/2020,6.65
06/02/2020,8.17
06/11/2019,6.27
06/08/2019,6.11
07/05/2019,6.10
12/02/2019,6.58
06/11/2018,9.28
07/08/2018,13.15
08/05/2018,21.30
06/02/2018,34.70
07/11/2017,36.35
08/08/2017,30.80
08/05/2017,45.05
07/02/2017,35.80
08/11/2016,36.35
08/08/2016,27.10
06/05/2016,17.00
15/02/2016,11.70
06/11/2015,15.00
06/08/2015,14.40
06/05/2015,13.20
06/02/2015,14.60
06/11/2014,14.40
06/08/2014,10.00
06/05/2014,10.50
07/02/2014,10.40
06/11/2013,8.70
06/08/2013,9.80
07/05/2013,6.40
06/02/2013,9.50
06/11/2012,10.60
07/08/2012,13.00
08/05/2012,13.40
07/02/2012,11.70
08/11/2011,15.00
08/08/2011,19.90
06/05/2011,24.20
09/02/2011,28.60
