date,close
06/05/2021,34.70
08/02/2021,32.45
06/11/2020,33.70
06/08/2020,30.50
06/05/2020,28.25
06/02/2020,31.00
06/11/2019,38.80
06/08/2019,36.95
07/05/2019,28.60
12/02/2019,28.35
06/11/2018,19.50
07/08/2018,20.80
08/05/2018,24.50
06/02/2018,28.00
07/11/2017,21.90
08/08/2017,18.00
08/05/2017,14.40
07/02/2017,15.50
08/11/2016,15.80
08/08/2016,14.50
06/05/2016,14.90
15/02/2016,14.30
06/11/2015,14.30
06/08/2015,14.80
06/05/2015,11.70
06/02/2015,9.10
06/11/2014,9.40
06/08/2014,7.00
06/05/2014,7.00
07/02/2014,4.60
06/11/2013,4.00
06/08/2013,3.60
07/05/2013,4.60
06/02/2013,5.50
06/11/2012,3.80
07/08/2012,4.40
08/05/2012,7.80
07/02/2012,6.00
08/11/2011,7.60
08/08/2011,8.50
06/05/2011,13.70
09/02/2011,18.00
08/11/2010,17.10
06/08/2010,23.70
06/05/2010,29.40
08/02/2010,26.00
