date,close
06/05/2021,13.00
08/02/2021,10.20
06/11/2020,9.77
06/08/2020,8.37
06/05/2020,8.65
06/02/2020,12.10
06/11/2019,12.40
06/08/2019,8.61
07/05/2019,11.20
12/02/2019,10.90
06/11/2018,12.00
07/08/2018,13.95
08/05/2018,9.77
06/02/2018,13.30
07/11/2017,11.60
08/08/2017,11.10
08/05/2017,11.00
07/02/2017,11.00
08/11/2016,11.50
08/08/2016,10.60
06/05/2016,10.20
15/02/2016,10.70
06/11/2015,10.50
06/08/2015,11.30
06/05/2015,11.30
06/02/2015,13.20
06/11/2014,12.70
06/08/2014,11.60
06/05/2014,11.70
07/02/2014,11.40
06/11/2013,10.20
06/08/2013,8.80
07/05/2013,9.30
06/02/2013,10.50
06/11/2012,12.30
07/08/2012,9.40
08/05/2012,9.60
-1.0,-1.0
08/11/2011,10.30
08/08/2011,6.80
06/05/2011,10.00
09/02/2011,8.30
08/11/2010,11.00
06/08/2010,32.00
06/05/2010,16.00
08/02/2010,16.20
06/11/2009,16.20
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
