date,close
06/05/2021,35.00
08/02/2021,28.20
06/11/2020,26.10
06/08/2020,22.00
06/05/2020,22.25
06/02/2020,23.50
06/11/2019,26.50
06/08/2019,29.50
07/05/2019,36.30
12/02/2019,37.25
06/11/2018,44.70
07/08/2018,39.20
08/05/2018,41.50
06/02/2018,36.00
07/11/2017,50.00
08/08/2017,50.50
08/05/2017,40.50
07/02/2017,33.00
08/11/2016,36.80
08/08/2016,32.60
06/05/2016,40.50
15/02/2016,32.00
06/11/2015,32.20
06/08/2015,27.50
06/05/2015,27.20
06/02/2015,24.00
06/11/2014,23.00
06/08/2014,23.00
06/05/2014,21.70
07/02/2014,21.20
06/11/2013,20.10
06/08/2013,17.50
07/05/2013,17.90
06/02/2013,15.60
06/11/2012,13.60
07/08/2012,16.40
08/05/2012,24.50
07/02/2012,18.40
08/11/2011,25.50
08/08/2011,30.00
06/05/2011,49.40
09/02/2011,53.00
08/11/2010,55.50
06/08/2010,56.50
06/05/2010,74.00
08/02/2010,73.00
06/11/2009,95.00
06/08/2009,65.50
06/05/2009,43.50
06/02/2009,33.50
06/11/2008,41.40
06/08/2008,42.10
06/05/2008,47.70
13/02/2008,66.00
