date,close
06/05/2021,36.65
08/02/2021,36.15
06/11/2020,42.10
06/08/2020,35.75
06/05/2020,30.00
06/02/2020,34.20
06/11/2019,80.10
06/08/2019,86.00
07/05/2019,90.00
12/02/2019,92.80
06/11/2018,99.00
07/08/2018,74.50
08/05/2018,58.30
06/02/2018,49.80
07/11/2017,44.10
08/08/2017,50.10
08/05/2017,53.00
07/02/2017,52.50
08/11/2016,53.20
08/08/2016,53.50
06/05/2016,29.00
15/02/2016,30.10
06/11/2015,36.10
06/08/2015,39.90
06/05/2015,36.00
06/02/2015,41.70
06/11/2014,54.50
06/08/2014,47.50
06/05/2014,32.20
07/02/2014,24.50
06/11/2013,22.50
06/08/2013,21.20
07/05/2013,26.70
06/02/2013,26.60
06/11/2012,28.30
07/08/2012,36.20
08/05/2012,37.00
07/02/2012,32.00
08/11/2011,32.30
08/08/2011,28.60
06/05/2011,24.60
09/02/2011,25.40
08/11/2010,29.90
06/08/2010,40.50
06/05/2010,45.10
08/02/2010,49.00
06/11/2009,57.50
06/08/2009,35.70
06/05/2009,25.30
06/02/2009,20.50
06/11/2008,19.10
06/08/2008,19.00
06/05/2008,30.60
13/02/2008,49.00
