date,close
06/05/2021,16.50
08/02/2021,15.60
06/11/2020,13.60
06/08/2020,14.40
06/05/2020,13.00
06/02/2020,13.80
06/11/2019,15.90
06/08/2019,14.00
07/05/2019,12.70
12/02/2019,12.30
06/11/2018,12.00
07/08/2018,15.00
08/05/2018,14.60
06/02/2018,15.90
07/11/2017,15.00
08/08/2017,16.10
08/05/2017,13.10
07/02/2017,12.00
08/11/2016,11.40
08/08/2016,11.70
06/05/2016,10.50
15/02/2016,10.70
06/11/2015,14.40
06/08/2015,14.30
06/05/2015,15.90
06/02/2015,12.00
06/11/2014,15.40
06/08/2014,12.60
06/05/2014,10.50
07/02/2014,11.90
06/11/2013,10.20
06/08/2013,10.00
07/05/2013,9.20
06/02/2013,9.70
06/11/2012,8.70
07/08/2012,9.70
08/05/2012,11.30
07/02/2012,9.30
08/11/2011,10.90
08/08/2011,12.50
06/05/2011,13.90
09/02/2011,20.00
08/11/2010,19.30
06/08/2010,28.00
06/05/2010,42.80
