date,close
06/05/2021,16.80
08/02/2021,15.10
06/11/2020,14.50
06/08/2020,14.75
06/05/2020,15.70
06/02/2020,16.00
06/11/2019,13.30
06/08/2019,13.20
07/05/2019,16.40
12/02/2019,17.90
06/11/2018,19.50
07/08/2018,18.90
08/05/2018,19.20
06/02/2018,18.50
07/11/2017,18.80
08/08/2017,24.10
08/05/2017,29.20
07/02/2017,22.50
08/11/2016,22.80
08/08/2016,20.20
06/05/2016,15.50
15/02/2016,16.40
06/11/2015,23.00
06/08/2015,29.90
06/05/2015,27.00
06/02/2015,25.50
06/11/2014,26.10
06/08/2014,25.00
06/05/2014,29.60
07/02/2014,22.00
06/11/2013,24.10
06/08/2013,20.00
07/05/2013,14.90
06/02/2013,17.00
06/11/2012,18.40
07/08/2012,25.40
08/05/2012,20.40
07/02/2012,19.10
08/11/2011,22.00
08/08/2011,19.50
06/05/2011,19.10
09/02/2011,25.00
08/11/2010,29.90
06/08/2010,38.90
06/05/2010,34.10
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
