date,close
06/05/2021,11.65
08/02/2021,10.80
06/11/2020,6.61
06/08/2020,4.79
06/05/2020,4.57
06/02/2020,4.40
06/11/2019,4.47
06/08/2019,5.29
07/05/2019,6.00
12/02/2019,6.48
06/11/2018,7.00
07/08/2018,6.60
08/05/2018,8.94
06/02/2018,10.70
07/11/2017,8.97
08/08/2017,12.65
08/05/2017,13.50
07/02/2017,13.60
08/11/2016,14.05
08/08/2016,13.50
06/05/2016,12.60
15/02/2016,8.70
06/11/2015,8.80
06/08/2015,10.90
06/05/2015,8.10
06/02/2015,8.50
06/11/2014,9.70
06/08/2014,10.00
06/05/2014,10.80
07/02/2014,12.00
06/11/2013,12.50
06/08/2013,13.40
07/05/2013,12.90
06/02/2013,14.30
06/11/2012,13.50
07/08/2012,21.70
08/05/2012,30.80
07/02/2012,21.10
08/11/2011,22.70
08/08/2011,20.00
06/05/2011,29.00
09/02/2011,35.90
08/11/2010,36.70
06/08/2010,34.10
06/05/2010,41.00
08/02/2010,43.00
06/11/2009,46.20
06/08/2009,33.30
06/05/2009,15.10
06/02/2009,14.00
06/11/2008,16.90
06/08/2008,16.20
06/05/2008,23.20
13/02/2008,36.10
